Date,Close,High,Low,Open,Volume,Close_Lag1,Close_Lag7,MA7,MA30,Volatility7,Volatility30,Year,Month,Day,Weekday
2023-05-05,171.41749572753906,172.13843848392673,168.64233101133158,168.85960390825258,113453200,163.7339630126953,161.72914123535156,166.90839059012276,162.78982645670573,2.3839692774195895,3.4904894194652907,2023,5,5,4
2023-05-08,171.3483428955078,171.6940084046762,169.97558155808977,170.34098818753938,55962800,171.41749572753906,166.3214874267578,167.6265127999442,163.22601521809895,2.8826689510284824,3.7156115440715696,2023,5,8,0
2023-05-09,169.6398162841797,171.38785496168964,169.47192632998963,170.9039412906591,45326900,171.3483428955078,167.57571411132812,167.92138453892298,163.67010447184245,2.980515802761739,3.657090968818877,2023,5,9,1
2023-05-10,171.40762329101562,171.87179587293446,169.76820587698572,170.87432663815136,53724500,169.6398162841797,167.48683166503906,168.48149762834822,164.19386138916016,3.242164514354862,3.6002444346608073,2023,5,10,2
2023-05-11,171.59524536132812,172.42482451357537,170.03483786854437,171.6940112425966,49514700,171.40762329101562,166.44984436035156,169.21655491420202,164.62116190592448,3.287740609134803,3.6945590051869317,2023,5,11,3
2023-05-12,170.6656494140625,172.13919719280526,169.1129675562631,171.70405030041803,45533100,171.59524536132812,165.37339782714844,169.97259085518974,164.9651326497396,2.8338523821536774,3.762597559152557,2023,5,12,4
2023-05-15,170.171142578125,171.29856159606754,169.57775779377548,171.24911034897144,37266700,170.6656494140625,163.7339630126953,170.8921879359654,165.2090037027995,0.7509604778515222,3.8570258534734534,2023,5,15,0
2023-05-16,170.171142578125,171.2293268320526,169.90411791612752,170.0920236008516,42110300,170.171142578125,171.41749572753906,170.7141374860491,165.41106669108072,0.7534027507400786,3.954967594420526,2023,5,16,1
2023-05-17,170.7843017578125,171.02164360752573,168.53934785672587,169.81512066054435,57951600,170.171142578125,171.3483428955078,170.63356018066406,165.6513448079427,0.7027270496168754,4.057276632092086,2023,5,17,2
2023-05-18,173.11825561523438,173.30616130301183,170.6755118549318,171.09087517456516,65496700,170.7843017578125,169.6398162841797,171.13048008510046,166.0309819539388,1.034458841486826,4.207672227593121,2023,5,18,3
2023-05-19,173.22706604003906,174.44348843481356,173.00949259181542,174.44348843481356,55809500,173.11825561523438,171.40762329101562,171.39040047781808,166.3846181233724,1.3080892301617322,4.354205085337853,2023,5,19,4
2023-05-22,172.27764892578125,172.7820305841642,171.53592539559813,172.06007548302856,43570900,173.22706604003906,171.59524536132812,171.4878867013114,166.7931864420573,1.3506361488885636,4.3113050707673155,2023,5,22,0
2023-05-23,169.66676330566406,171.46668610985583,169.3898544266195,171.2194449613945,50747300,172.27764892578125,170.6656494140625,171.3451886858259,167.15521697998048,1.4968402965565724,4.06652042645071,2023,5,23,1
2023-05-24,169.94369506835938,170.51729642087588,168.63826947571127,169.201971523099,45143500,169.66676330566406,170.171142578125,171.3126961844308,167.54952290852864,1.5287028814562902,3.7182592598386086,2023,5,24,2
2023-05-25,171.0809783935547,171.98092464144923,169.7953214946183,170.50737715893996,56058300,169.94369506835938,170.171142578125,171.4426727294922,167.80199432373047,1.4522331184141601,3.691339870795757,2023,5,25,3
2023-05-26,173.49404907226562,173.83030849826073,171.19965909306288,171.40734829469508,54835000,171.0809783935547,170.7843017578125,171.82977948869978,168.14642333984375,1.6010214054100336,3.7252960417941643,2023,5,26,4
2023-05-30,175.3434295654297,177.01478218217846,174.62148962052487,175.00718521743593,55964400,173.49404907226562,173.11825561523438,172.14766148158483,168.55184071858724,2.0557983302008394,3.8267062810424983,2023,5,30,1
2023-05-31,175.2939910888672,177.37082297149757,174.80939295881248,175.3731100748192,99625300,175.3434295654297,173.22706604003906,172.44293648856026,168.91478932698567,2.3622660425736917,3.9347239296551417,2023,5,31,2
2023-06-01,178.10264587402344,178.1323136072369,174.97751385870967,175.73902088879638,68901800,175.2939910888672,172.27764892578125,173.27507890973772,169.3331720987956,3.1790870917349574,4.221582148824294,2023,6,1,3
2023-06-02,178.95314025878906,179.77398268262323,177.2817876805341,179.03225923715402,61996900,178.10264587402344,169.66676330566406,174.60170418875558,169.81216634114583,3.3551071813358497,4.471867929710009,2023,6,2,4
2023-06-05,177.5982666015625,182.90900173212887,176.07525265044882,180.61461168229852,121946500,178.95314025878906,169.94369506835938,175.6952144077846,170.2996576944987,2.7824584550304383,4.49772893503144,2023,6,5,0
2023-06-06,177.23236083984375,178.1323071989488,175.47198988688834,177.98396853821802,64848400,177.5982666015625,171.0809783935547,176.57398332868303,170.7647476196289,1.9200022468756255,4.468086804412052,2023,6,6,1
2023-06-07,175.857666015625,179.21025490271796,175.3631837898567,176.4708191466497,61944600,177.23236083984375,173.49404907226562,176.9116428920201,171.23536987304686,1.434542283110384,4.221371328696845,2023,6,7,2
2023-06-08,178.5773468017578,178.84435638126445,175.50166626223591,175.93679801452896,50214900,175.857666015625,175.3434295654297,177.3736310686384,171.7969767252604,1.3643505367064164,4.029432558508822,2023,6,8,3
2023-06-09,178.96304321289062,180.21901740774703,178.63668307937917,179.4970774647442,48900000,178.5773468017578,175.2939910888672,177.8977813720703,172.2183619181315,1.1140697207976837,4.097509912413783,2023,6,9,4
2023-06-12,181.7617950439453,181.86069753893617,178.97292275194738,179.26961514651788,54274900,178.96304321289062,178.10264587402344,178.42051696777344,172.69123128255208,1.8449377915421974,4.353804563281147,2023,6,12,0
2023-06-13,181.28709411621094,182.11782073883157,180.4266997635254,180.78272761470595,54929100,181.7617950439453,178.95314025878906,178.75393894740515,173.15124003092447,2.143912241295763,4.511164893144784,2023,6,13,1
2023-06-14,181.9200439453125,182.35519080481038,180.0113494184458,181.3464426387383,57462900,181.28709411621094,177.5982666015625,179.37133571079798,173.6669133504232,2.366380820752926,4.601998445515355,2023,6,14,2
2023-06-15,183.95729064941406,184.46167222814515,181.75190392659053,181.92992539273135,65433200,181.9200439453125,177.23236083984375,180.33203996930803,174.2863764444987,2.6954792284854197,4.696920232914131,2023,6,15,3
2023-06-16,182.8793182373047,184.9264820484004,182.2364973319158,184.669341613924,101256200,183.95729064941406,175.857666015625,181.3351331438337,174.92455495198567,1.9586935487264476,4.510668563308945,2023,6,16,4
2023-06-20,182.9683380126953,184.0463209118931,182.37496829785866,182.37496829785866,49799100,182.8793182373047,178.5773468017578,181.96241760253906,175.30958302815756,1.5982518886343582,4.690391420668902,2023,6,20,1
2023-06-21,181.929931640625,183.36392727035516,180.57503989811684,182.85954567430247,49515700,182.9683380126953,178.96304321289062,182.3862588065011,175.66230265299478,0.9195808503835791,4.779260644894102,2023,6,21,2
2023-06-22,184.93638610839844,184.98583735805877,181.6431320743364,181.7123668419414,51245300,181.929931640625,181.7617950439453,182.8397718157087,176.17218831380208,1.2745750638839843,4.928234688858209,2023,6,22,3
2023-06-23,184.61990356445312,185.49019723798705,182.96833449974372,183.5023838322858,53117000,184.93638610839844,181.28709411621094,183.31588745117188,176.61259765625,1.2191874259040332,5.075911396803382,2023,6,23,4
2023-06-26,183.2254638671875,185.97478407089304,183.18589683511047,184.76824612936457,48088700,184.61990356445312,181.9200439453125,183.50237601143974,177.00027160644532,1.0594699403327128,5.123404247650171,2023,6,26,0
2023-06-27,185.9846649169922,186.31102501891434,183.62104032161758,183.838613722899,50730800,183.2254638671875,183.95729064941406,183.79200090680803,177.51090545654296,1.420240129313782,5.2325188054516785,2023,6,27,1
2023-06-28,187.16152954101562,187.80435042269775,185.5297441703453,185.85608917215896,51216800,185.9846649169922,182.8793182373047,184.40374537876673,178.07725168863934,1.8259064697756942,5.329289021943659,2023,6,28,2
2023-06-29,187.49777221679688,187.97248603247579,186.8549513406989,186.9934057643385,46347300,187.16152954101562,182.9683380126953,185.0508074079241,178.6548060099284,2.0242442828149834,5.381548613279923,2023,6,29,3
2023-06-30,191.82945251464844,192.33381899614628,189.1493519786864,189.51527911897426,85213200,187.49777221679688,181.929931640625,186.46502467564173,179.35631103515624,2.7927131391322932,5.6834123223972055,2023,6,30,4
2023-07-03,190.3361358642578,191.74046380244184,189.64384856353968,191.64156130508144,31458200,191.82945251464844,184.93638610839844,187.23641749790735,179.93024037679035,3.03531760629655,5.897092984434691,2023,7,3,0
2023-07-05,189.2185821533203,190.8503675642152,188.51641070905347,189.45593906907268,46920300,190.3361358642578,184.61990356445312,187.89337158203125,180.46329091389973,2.8676537652247602,5.992270667602208,2023,7,5,2
2023-07-06,189.69329833984375,189.90098754652763,187.1121001189567,187.74503686210437,45094300,189.2185821533203,183.2254638671875,188.81734793526786,181.04381256103517,2.0336697737940708,6.015468754348978,2023,7,6,3
2023-07-07,188.57574462890625,190.5437894270152,188.140612922507,189.29769958287028,46815000,189.69329833984375,185.9846649169922,189.18750217982702,181.67411193847656,1.6273729553755147,5.767819457280465,2023,7,7,4
2023-07-10,186.5286102294922,187.89338618022617,184.97592859390042,187.17143117099337,59922200,188.57574462890625,187.16152954101562,189.09708513532365,182.22694244384766,1.7700268826636076,5.386955266139929,2023,7,10,0
2023-07-11,186.0044708251953,187.21100889013437,184.54080738706045,187.07255444450544,46638100,186.5286102294922,187.49777221679688,188.88375636509485,182.72439219156902,2.0609814936296,4.9971469192986095,2023,7,11,1
2023-07-12,187.67581176757812,189.584506155405,186.39015480100775,187.58679348705417,60750200,186.0044708251953,191.82945251464844,188.2903791155134,183.1971176147461,1.6229190124292907,4.758970058831148,2023,7,12,2
2023-07-13,188.4373016357422,189.0801376574393,187.6856939986458,188.39774969290625,41342300,187.67581176757812,190.3361358642578,188.0191170828683,183.63358001708986,1.361652222170952,4.612016592154061,2023,7,13,3
2023-07-14,188.5856475830078,189.07023054213465,187.53734760154848,188.13071726198152,41616200,188.4373016357422,189.2185821533203,187.92869785853796,184.0766352335612,1.2877364860037814,4.417580498196109,2023,7,14,4
2023-07-17,191.8492431640625,192.17560328436687,189.69329254549467,189.7822957354681,50520200,188.5856475830078,189.69329833984375,188.2366899762835,184.53485514322918,1.8948367636908694,4.488919026962575,2023,7,17,0
2023-07-18,191.59210205078125,192.18548682934457,190.2965608776665,191.21630577539946,48288200,191.8492431640625,188.57574462890625,188.6675981794085,184.9561538696289,2.2871560630977084,4.539807990946404,2023,7,18,1
2023-07-19,192.94700622558594,196.0424552700726,190.52403079875788,190.96907695660155,80507300,191.59210205078125,186.5286102294922,189.58451189313615,185.46777852376303,2.557324305097127,4.5468756380495154,2023,7,19,2
2023-07-20,190.99874877929688,194.30188710755215,190.37569621729313,192.93711105379268,59581200,192.94700622558594,186.0044708251953,190.29798017229353,185.9266581217448,2.0354998826306696,4.378634163299647,2023,7,20,3
2023-07-21,189.82188415527344,192.8184459451999,189.11971258876892,191.95805149771712,71951700,190.99874877929688,187.67581176757812,190.60456194196428,186.3921320597331,1.7103855431555353,3.9969336572583574,2023,7,21,4
2023-07-24,190.62294006347656,192.7591073714878,190.12845772868155,191.27566036710277,45377800,189.82188415527344,188.4373016357422,190.9167960030692,186.7936518351237,1.4243947249879565,3.7841830758302133,2023,7,24,0
2023-07-25,191.4833221435547,192.29428036369316,190.79104993758423,191.19652904765346,37283200,190.62294006347656,188.5856475830078,191.33074951171875,187.21099446614582,0.9883149258274662,3.575445644023961,2023,7,25,1
2023-07-26,192.35362243652344,193.4810415222525,191.18665140498055,191.53277997466063,47471900,191.4833221435547,191.8492431640625,191.4028036934989,187.56405537923177,1.0489430452185637,3.5415943365511975,2023,7,26,2
2023-07-27,191.0877227783203,195.02379728115702,190.4251183711132,193.85682640916855,47460200,192.35362243652344,191.59210205078125,191.33074951171875,187.89074300130207,1.0510937598465173,3.391460208684251,2023,7,27,3
2023-07-28,193.6689453125,194.4601200346163,191.99759267326004,192.5217427199515,48291400,191.0877227783203,192.94700622558594,191.4338836669922,188.282373046875,1.2522783111668307,3.356389788816325,2023,7,28,4
2023-07-31,194.2821044921875,194.3216715292241,193.10523413200033,193.89640887829788,38824100,193.6689453125,190.99874877929688,191.90293448311942,188.62653350830078,1.6223524397992846,3.426228785335697,2023,7,31,0
2023-08-01,193.4513397216797,194.55897509423534,193.12497963718022,194.07439216394232,35175100,194.2821044921875,189.82188415527344,192.42142813546317,188.97893422444662,1.4128637158072417,3.3577237295612896,2023,8,1,1
2023-08-02,190.45480346679688,193.026102358892,189.73286353794578,192.88764791924382,50389300,193.4513397216797,190.62294006347656,192.39740862165178,189.22848307291667,1.4494894480293332,3.168474206085932,2023,8,2,2
2023-08-03,189.06036376953125,190.247118290272,188.58566497931545,189.45595867004647,61235200,190.45480346679688,191.4833221435547,192.05127171107702,189.4661641438802,1.9178006886916086,2.8539281905632476,2023,8,3,3
2023-08-04,179.981689453125,185.31220853119976,179.91245468139763,183.47273360328953,115956800,189.06036376953125,192.35362243652344,190.28385271344865,189.30100758870444,4.929245503747855,3.2420744097226413,2023,8,4,4
2023-08-07,176.87631225585938,181.10907923772604,175.3928654606145,180.12011470756278,97576100,179.981689453125,191.0877227783203,188.25365121023995,189.04288787841796,7.024346641652577,3.874238049894157,2023,8,7,0
2023-08-08,177.81582641601562,178.28064095471063,175.6203239410226,177.70703971354655,67823000,176.87631225585938,193.6689453125,185.9889199393136,188.86256663004556,7.525162197221255,4.260932826174069,2023,8,8,1
2023-08-09,176.22361755371094,178.93337110075507,175.05663139218126,178.87403563482027,60378500,177.81582641601562,194.2821044921875,183.40913609095983,188.53719838460287,7.3002925088833255,4.823776201976087,2023,8,9,2
2023-08-10,176.0060272216797,178.7553475423464,175.64011515660735,177.49935830249015,54686900,176.22361755371094,193.4513397216797,180.91694859095983,188.16534830729168,6.1947397270453814,5.336230427555627,2023,8,10,3
2023-08-11,176.0654296875,176.88738049769475,174.8374673630278,175.60000259117115,52036700,176.0060272216797,190.45480346679688,178.861323765346,187.78427022298177,4.712327941816189,5.77566553168188,2023,8,11,4
2023-08-14,177.71926879882812,177.94703359876078,175.59011444303226,176.24371615843643,43675600,176.0654296875,189.06036376953125,177.24116734095983,187.31393076578777,1.4227750144544562,6.004869390257463,2023,8,14,0
2023-08-15,175.72874450683594,177.73905244130324,175.3326305229056,177.1448814654077,43622600,177.71926879882812,179.981689453125,176.63360377720423,186.82701772054037,0.8503684931075388,6.334540026345718,2023,8,15,1
2023-08-16,174.85726928710938,176.80814628515878,174.78794103749047,175.41183484094861,46964900,175.72874450683594,176.87631225585938,176.3451690673828,186.34830729166666,1.0687106083733804,6.6807647453484105,2023,8,16,2
2023-08-17,172.3122100830078,175.78815784652573,171.79724982185638,175.42175166053434,66062900,174.85726928710938,177.81582641601562,175.5589381626674,185.76893768310546,1.664715494739216,7.119906274414159,2023,8,17,3
2023-08-18,172.79747009277344,173.40155375891743,170.29201204567954,170.62871045348956,61172200,172.3122100830078,176.22361755371094,175.06948852539062,185.2429951985677,1.9207050201552995,7.47912321212349,2023,8,18,4
2023-08-21,174.13436889648438,174.42156439236868,172.05474771785234,173.37184868637627,46311900,172.79747009277344,176.0060272216797,174.80210876464844,184.8298538208008,1.8987516549140782,7.743316216900494,2023,8,21,0
2023-08-22,175.5108642578125,175.95649623435884,174.54037449165708,175.34251507159627,42038900,174.13436889648438,176.0654296875,174.72288513183594,184.48006693522134,1.84815074192361,7.923345580430464,2023,8,22,1
2023-08-23,179.36314392089844,179.78898080878903,176.60021337314086,176.78837280424742,52722800,175.5108642578125,177.71926879882812,174.95772443498885,184.2029780069987,2.333152625767523,7.953029174141322,2023,8,23,2
2023-08-24,174.6691436767578,179.34336155038372,174.30272234931607,178.91752463221655,54945800,179.36314392089844,175.72874450683594,174.80635288783483,183.7440394083659,2.309040945810247,8.0962215104068,2023,8,24,3
2023-08-25,176.8774871826172,177.41224254469248,174.1145567754665,175.6594223889941,51449600,174.6691436767578,174.85726928710938,175.09495544433594,183.35376739501953,2.439056691788431,8.136877063484981,2023,8,25,4
2023-08-28,178.44216918945312,178.83828316683332,176.8180777049469,178.34313313971825,43820700,176.8774871826172,172.3122100830078,175.97066388811385,182.90686492919923,2.3729762056165864,8.021551393532922,2023,8,28,0
2023-08-29,182.3340301513672,183.10646293821267,177.75884901223952,177.9569059889832,53003900,178.44216918945312,172.79747009277344,177.3330296107701,182.59826253255207,2.921674326939613,7.852192860117012,2023,8,29,1
2023-08-30,185.8297882080078,186.0278602958339,182.94802670379437,183.14608368084174,60813900,182.3340301513672,174.13436889648438,179.00380379813058,182.36102193196615,3.950530699259871,7.6332051788081765,2023,8,30,2
2023-08-31,186.0476837158203,187.2855588991337,185.66146726305777,186.01797592028328,60794500,185.8297882080078,175.5108642578125,180.50906372070312,182.19598642985025,4.381687697219197,7.492232451846168,2023,8,31,3
2023-09-01,187.6222381591797,188.07776768138748,186.45367634199346,187.65194594928982,45766500,186.0476837158203,179.36314392089844,181.68893432617188,182.12266489664714,5.078296603206769,7.425495400997712,2023,9,1,4
2023-09-05,187.85992431640625,188.1372071331358,185.7902007519677,186.453699999912,45280000,187.6222381591797,174.6691436767578,183.57333156040735,182.0305643717448,4.4475005056037356,7.332987510614657,2023,9,5,1
2023-09-06,181.13580322265625,187.01818850408822,179.70976859554776,186.57254135003106,81755800,187.85992431640625,176.8774871826172,184.1816624232701,181.6856470743815,3.5869743953842534,7.113089921853596,2023,9,6,2
2023-09-07,175.83766174316406,176.48136579557718,171.85665159906446,173.48074295917408,112488800,181.13580322265625,178.44216918945312,183.80958993094308,181.13511505126954,4.338006667249462,6.894740793576417,2023,9,7,3
2023-09-08,176.45166015625,178.4916910043361,176.06544373133067,176.62002446653017,65551300,175.83766174316406,182.3340301513672,182.96925136021204,180.64724629720052,5.162823558586973,6.68071320593022,2023,9,8,4
2023-09-11,177.62022399902344,178.5511084974291,175.619813594627,178.3233437087065,58953100,176.45166015625,185.8297882080078,181.79645647321428,180.11228892008464,5.334319236587524,6.229348712692847,2023,9,11,0
2023-09-12,174.58990478515625,178.38275585399316,173.12426491742679,177.7489644157226,90370200,177.62022399902344,186.0476837158203,180.15963091169084,179.45588226318358,5.565321779246547,5.6997451193924205,2023,9,12,1
2023-09-13,172.52017211914062,175.58019553637163,172.2923922361182,174.79785006313273,84267900,174.58990478515625,187.6222381591797,178.002192905971,178.7581766764323,5.097808213870763,5.185367979863383,2023,9,13,2
2023-09-14,174.0353546142578,174.39186327435525,171.89630265367322,172.31222690532334,60895800,172.52017211914062,187.85992431640625,176.02725437709265,178.210861714681,2.8042870048914543,4.757065711956754,2023,9,14,3
2023-09-15,173.3124237060547,174.78797636853713,172.1339792213286,174.76816613453047,109259500,174.0353546142578,181.13580322265625,174.90962873186385,177.68593037923176,1.8126214129265081,4.371841576484293,2023,9,15,4
2023-09-18,176.24371337890625,177.64004017321716,174.46117014263496,174.76816076178545,67257600,173.3124237060547,175.83766174316406,174.96763610839844,177.56133117675782,1.853310592106411,4.3573983682111,2023,9,18,0
2023-09-19,177.33302307128906,177.88758863735939,175.41183870970377,175.79805509398693,51826900,176.24371337890625,176.45166015625,175.09354509626115,177.57655487060546,1.9954246624851022,4.355720046111291,2023,9,19,1
2023-09-20,173.78778076171875,177.95693597912128,173.69864226300012,177.52120149038592,58436200,177.33302307128906,177.62022399902344,174.54605320521765,177.4422866821289,1.6888358972138597,4.409837499803024,2023,9,20,2
2023-09-21,172.24288940429688,174.58991092023126,172.17357625479622,172.85688574257026,63149100,173.78778076171875,174.58990478515625,174.2107652936663,177.3095957438151,1.898627345114005,4.506599404246342,2023,9,21,3
2023-09-22,173.0945281982422,175.36232363207063,172.36171587825564,172.97569703516947,56725400,172.24288940429688,172.52017211914062,174.29281616210938,177.2125457763672,1.8243477523967633,4.566590255007075,2023,9,22,4
2023-09-25,174.37203979492188,175.2534062611611,172.46075278406465,172.51027081019092,46172700,173.0945281982422,174.0353546142578,174.3409140450614,177.15609944661458,1.8208635506728537,4.59165533753109,2023,9,25,0
2023-09-26,170.29202270507812,173.50058556280408,169.99492963397503,173.12428177613603,64588900,174.37203979492188,173.3124237060547,173.909428187779,176.9085245768229,2.3778748499212785,4.757481417621903,2023,9,26,1
2023-09-27,168.77684020996094,171.3615240971404,167.41023633579258,170.94559986493434,66921800,170.29202270507812,176.24371337890625,172.84273202078683,176.67679443359376,2.7945011426942483,4.980986945485503,2023,9,27,2
2023-09-28,169.03433227539062,170.36133082824708,165.9941036111019,167.69742105029528,56294400,168.77684020996094,177.33302307128906,171.6572047642299,176.48269653320312,2.2861281164648033,5.16441081799807,2023,9,28,3
2023-09-29,169.54928588867188,171.39124466953126,168.68771453081845,170.35142654777866,51861100,169.03433227539062,173.78778076171875,171.05170549665178,176.3905990600586,2.1869252750888872,5.26500417988588,2023,9,29,4
2023-10-02,172.06463623046875,172.6093042881744,169.2719827950215,169.55917827580257,52164500,169.54928588867188,172.24288940429688,171.0262407575335,176.36617126464844,2.1717283191061303,5.283915993367723,2023,10,2,0
2023-10-03,170.72772216796875,171.9458021063211,169.1630613901914,170.58908076573104,49594600,172.06463623046875,173.0945281982422,170.68812561035156,176.25261637369792,1.9710179600774862,5.36944613958618,2023,10,3,1
2023-10-04,171.97552490234375,172.52019299821677,169.31161512407647,169.43044630471027,53020300,170.72772216796875,174.37203979492188,170.34576633998327,176.13477172851563,1.3276027845568943,5.4247971453335655,2023,10,4,2
2023-10-05,173.21339416503906,173.74814957044222,171.00501406167223,172.1042477774046,48527900,171.97552490234375,170.29202270507812,170.76310511997767,175.92978006998698,1.7115477539892325,5.414780889719269,2023,10,5,3
2023-10-06,175.7683563232422,176.26350633418187,171.50015053588783,172.1141468247828,57266700,173.21339416503906,168.77684020996094,171.76189313616072,175.96642049153647,2.298572857638791,5.409672972210696,2023,10,6,4
2023-10-09,177.2538299560547,177.31324554755352,174.0947700479303,175.0949677633166,42390800,175.7683563232422,169.03433227539062,172.9361070905413,175.97896525065104,2.7316343093808495,5.412294267193068,2023,10,9,0
2023-10-10,176.65963745117188,177.97673842144718,176.2239029815132,176.37245706568626,43698000,177.2538299560547,169.54928588867188,173.95187159946985,175.91954752604167,2.5801367447947605,5.394073934857415,2023,10,10,1
2023-10-11,178.0559539794922,178.10547200469523,175.87729686757618,176.4714678376734,47551100,176.65963745117188,172.06463623046875,174.80777413504464,175.77694498697917,2.831268400152864,5.273857305504482,2023,10,11,2
2023-10-12,178.9571533203125,180.57133234869775,177.3033387116547,178.32336180549302,56743100,178.0559539794922,170.72772216796875,175.98340715680803,175.54785715738933,2.5492553513495206,4.962178285212163,2023,10,12,3
2023-10-13,177.1151885986328,180.16529977566205,176.41206884050376,179.6602521369707,51427100,178.9571533203125,171.97552490234375,176.71764482770647,175.25010732014974,1.8455483125237537,4.5623032137627755,2023,10,13,4
2023-10-16,176.98641967773438,177.34292828713865,174.79784999846225,175.0355274416581,52517000,177.1151885986328,173.21339416503906,177.25664847237724,174.89558003743488,1.0161269731669043,3.9383095406196844,2023,10,16,0
2023-10-17,175.431640625,176.6893258679855,173.10444466932296,174.93649062028842,57549400,176.98641967773438,175.7683563232422,177.2085462297712,174.481303914388,1.1026126167115569,3.0898196369656974,2023,10,17,1
2023-10-18,174.13436889648438,175.85749653944856,173.4114540423014,173.87689630601963,54764400,175.431640625,177.2538299560547,176.76290893554688,174.2479227701823,1.599629903539617,2.8227314748195322,2023,10,18,2
2023-10-19,173.758056640625,176.11496052795673,173.4906713911534,174.33241738277906,59302900,174.13436889648438,176.65963745117188,176.34839739118303,174.17860260009766,1.965054220699004,2.807840725370484,2023,10,19,3
2023-10-20,171.20309448242188,173.7184502104905,170.96541700693638,173.60951658974062,64244000,173.758056640625,178.0559539794922,175.36941746303015,174.00365041097004,2.582576528851847,2.824790053124971,2023,10,20,4
2023-10-23,171.32191467285156,172.32211231863303,168.2816861592976,169.25219112217718,55980100,171.20309448242188,178.9571533203125,174.27866908482142,173.79370676676433,2.4221380103526258,2.7804337203331575,2023,10,23,0
2023-10-24,171.7576446533203,171.98540943587548,169.78694209599936,171.3714282347356,43816600,171.32191467285156,177.1151885986328,173.5133056640625,173.6992980957031,2.2139620712765256,2.8004788152913234,2023,10,24,1
2023-10-25,169.44032287597656,171.38130226309403,168.99467582198773,170.21275560708338,57157000,171.7576446533203,176.98641967773438,172.43529183523995,173.5966364542643,2.073710018800838,2.8998817795577665,2023,10,25,2
2023-10-26,165.2711639404297,169.71761631425704,164.06299674951495,168.71740365821697,70625300,169.44032287597656,175.431640625,170.98379516601562,173.30449676513672,2.9832969404769742,3.271774625188131,2023,10,26,3
2023-10-27,166.5882568359375,167.321084230187,165.21174052607998,165.2909663344403,58499100,165.2711639404297,174.13436889648438,169.90577915736608,173.08035786946616,3.018282530018259,3.4939920620299847,2023,10,27,4
2023-10-30,168.63819885253906,169.50966778359705,167.23197451155576,167.3805285943209,51131000,166.5882568359375,173.758056640625,169.17437090192522,172.82684071858725,2.5060655868760784,3.5322614893011344,2023,10,30,0
2023-10-31,169.11355590820312,169.24228464861295,166.27138428536674,167.70733154956028,44846000,168.63819885253906,171.20309448242188,168.87586539132255,172.5528584798177,2.3433035325056975,3.4891955515295225,2023,10,31,1
2023-11-01,172.2825164794922,172.53998907588377,168.46985489806465,169.34132385628374,56934900,169.11355590820312,171.32191467285156,169.01309422084265,172.5026830037435,2.5310314419231568,3.4816395598190604,2023,11,1,2
2023-11-02,175.84759521484375,176.05554977286621,173.75806140886317,173.8174769968696,77334800,172.2825164794922,171.7576446533203,169.59737287248885,172.62283986409506,3.540830809316469,3.5341702511699387,2023,11,2,3
2023-11-03,174.93650817871094,175.10487249469713,171.66852990822986,172.5498964006483,79829200,175.84759521484375,169.44032287597656,170.3825422014509,172.68423919677736,4.0700360750239435,3.5585637184377092,2023,11,3,4
2023-11-06,177.491455078125,177.6895120451555,174.50076012117472,174.66910929868956,63841300,174.93650817871094,165.2711639404297,172.12829807826452,172.78821970621746,4.132553113247878,3.653879335190047,2023,11,6,0
2023-11-07,180.05636596679688,180.67034717470034,177.23400472320088,177.44195927584823,70530000,177.491455078125,166.5882568359375,174.05231366838728,173.11369781494142,4.256706922495921,3.8533060695650545,2023,11,7,1
2023-11-08,181.11595153808594,181.67051707486866,179.82855862153886,180.58119623069618,49340300,180.05636596679688,168.63819885253906,175.83484976632255,173.5250015258789,4.224090021849269,4.0289626918250905,2023,11,8,2
2023-11-09,180.640625,182.33402952271553,180.04643896103886,181.18529301725127,53763500,181.11595153808594,169.11355590820312,177.48157392229353,173.91187795003256,3.3165092196604635,4.138629861867255,2023,11,9,3
2023-11-10,184.8351287841797,185.00371491529177,181.98922784820692,182.425536381392,66133400,180.640625,172.2825164794922,179.2748042515346,174.4214060465495,3.428562530221228,4.507526616404623,2023,11,10,4
2023-11-13,183.24856567382812,184.46823531200093,182.66352248721634,184.26000678217753,43627500,184.8351287841797,175.84759521484375,180.33208574567522,174.79420369466146,3.335424887901523,4.761234012227699,2023,11,13,0
2023-11-14,185.8664093017578,186.53078271340215,184.7359804157126,186.1242211071054,60108400,183.24856567382812,174.93650817871094,181.89350019182478,175.2988265991211,2.921207784769283,5.105201090248462,2023,11,14,1
2023-11-15,186.43157958984375,187.9090759241039,186.20351476330887,186.27293434959842,53790500,185.8664093017578,177.491455078125,183.17066083635603,175.78069508870442,2.614030023638129,5.451216899041243,2023,11,15,2
2023-11-16,188.11732482910156,189.356830641734,187.06621119021287,187.9785007833142,54412900,186.43157958984375,180.05636596679688,184.32222638811385,176.27749277750652,2.7834884398746147,5.872068206824633,2023,11,16,3
2023-11-17,188.09750366210938,188.78171334674664,186.98691120628507,188.65279989002153,50922700,188.11732482910156,181.11595153808594,185.31959097726005,176.68846435546874,2.6924652453760487,6.25421478295515,2023,11,17,4
2023-11-20,189.8427276611328,190.29887250675844,188.2859160609316,188.2958266614519,46505100,188.09750366210938,180.640625,186.6341770717076,177.10809427897135,2.2347744566283727,6.699905302110386,2023,11,20,0
